Run#:, 15469, Scores:,    black:, 37, white:, 27,   Spread:, 10, Win Score:, 1
Run#:, 15470, Scores:,    black:, 33, white:, 31,   Spread:, 2, Win Score:, 1
Run#:, 15471, Scores:,    black:, 37, white:, 27,   Spread:, 10, Win Score:, 1
Run#:, 15472, Scores:,    black:, 38, white:, 26,   Spread:, 12, Win Score:, 1
Run#:, 15473, Scores:,    black:, 19, white:, 45,   Spread:, -26, Win Score:, -1
Run#:, 15474, Scores:,    black:, 17, white:, 46,   Spread:, -29, Win Score:, -1
Run#:, 15475, Scores:,    black:, 38, white:, 26,   Spread:, 12, Win Score:, 1
Run#:, 15476, Scores:,    black:, 37, white:, 26,   Spread:, 11, Win Score:, 1
Run#:, 15477, Scores:,    black:, 41, white:, 23,   Spread:, 18, Win Score:, 1
Run#:, 15478, Scores:,    black:, 35, white:, 29,   Spread:, 6, Win Score:, 1
Run#:, 15479, Scores:,    black:, 30, white:, 34,   Spread:, -4, Win Score:, -1
Run#:, 15480, Scores:,    black:, 29, white:, 35,   Spread:, -6, Win Score:, -1
Run#:, 15481, Scores:,    black:, 30, white:, 34,   Spread:, -4, Win Score:, -1
Run#:, 15482, Scores:,    black:, 43, white:, 21,   Spread:, 22, Win Score:, 1
Run#:, 15483, Scores:,    black:, 31, white:, 33,   Spread:, -2, Win Score:, -1
Run#:, 15484, Scores:,    black:, 22, white:, 42,   Spread:, -20, Win Score:, -1
Run#:, 15485, Scores:,    black:, 33, white:, 31,   Spread:, 2, Win Score:, 1
Run#:, 15486, Scores:,    black:, 27, white:, 37,   Spread:, -10, Win Score:, -1
Run#:, 15487, Scores:,    black:, 15, white:, 49,   Spread:, -34, Win Score:, -1
Run#:, 15488, Scores:,    black:, 25, white:, 38,   Spread:, -13, Win Score:, -1
Run#:, 15489, Scores:,    black:, 17, white:, 46,   Spread:, -29, Win Score:, -1
Run#:, 15490, Scores:,    black:, 31, white:, 33,   Spread:, -2, Win Score:, -1
Run#:, 15491, Scores:,    black:, 19, white:, 45,   Spread:, -26, Win Score:, -1
Run#:, 15492, Scores:,    black:, 33, white:, 31,   Spread:, 2, Win Score:, 1
Run#:, 15493, Scores:,    black:, 23, white:, 41,   Spread:, -18, Win Score:, -1
Run#:, 15494, Scores:,    black:, 42, white:, 22,   Spread:, 20, Win Score:, 1
Run#:, 15495, Scores:,    black:, 35, white:, 29,   Spread:, 6, Win Score:, 1
Run#:, 15496, Scores:,    black:, 46, white:, 18,   Spread:, 28, Win Score:, 1
Run#:, 15497, Scores:,    black:, 38, white:, 26,   Spread:, 12, Win Score:, 1
Run#:, 15498, Scores:,    black:, 21, white:, 43,   Spread:, -22, Win Score:, -1
Run#:, 15499, Scores:,    black:, 31, white:, 30,   Spread:, 1, Win Score:, 1
Run#:, 15500, Scores:,    black:, 27, white:, 37,   Spread:, -10, Win Score:, -1
Run#:, 15501, Scores:,    black:, 20, white:, 44,   Spread:, -24, Win Score:, -1
Run#:, 15502, Scores:,    black:, 31, white:, 33,   Spread:, -2, Win Score:, -1
Run#:, 15503, Scores:,    black:, 27, white:, 37,   Spread:, -10, Win Score:, -1
Run#:, 15504, Scores:,    black:, 25, white:, 38,   Spread:, -13, Win Score:, -1
Run#:, 15505, Scores:,    black:, 33, white:, 31,   Spread:, 2, Win Score:, 1
Run#:, 15506, Scores:,    black:, 38, white:, 26,   Spread:, 12, Win Score:, 1
Run#:, 15507, Scores:,    black:, 33, white:, 30,   Spread:, 3, Win Score:, 1
Run#:, 15508, Scores:,    black:, 29, white:, 34,   Spread:, -5, Win Score:, -1
Run#:, 15509, Scores:,    black:, 30, white:, 34,   Spread:, -4, Win Score:, -1
Run#:, 15510, Scores:,    black:, 23, white:, 41,   Spread:, -18, Win Score:, -1
Run#:, 15511, Scores:,    black:, 26, white:, 38,   Spread:, -12, Win Score:, -1
Run#:, 15512, Scores:,    black:, 23, white:, 40,   Spread:, -17, Win Score:, -1
Run#:, 15513, Scores:,    black:, 19, white:, 45,   Spread:, -26, Win Score:, -1
Run#:, 15514, Scores:,    black:, 20, white:, 44,   Spread:, -24, Win Score:, -1
Run#:, 15515, Scores:,    black:, 16, white:, 48,   Spread:, -32, Win Score:, -1
Run#:, 15516, Scores:,    black:, 18, white:, 45,   Spread:, -27, Win Score:, -1
Run#:, 15517, Scores:,    black:, 22, white:, 42,   Spread:, -20, Win Score:, -1
Run#:, 15518, Scores:,    black:, 24, white:, 40,   Spread:, -16, Win Score:, -1
Run#:, 15519, Scores:,    black:, 31, white:, 33,   Spread:, -2, Win Score:, -1
Run#:, 15520, Scores:,    black:, 40, white:, 24,   Spread:, 16, Win Score:, 1
Run#:, 15521, Scores:,    black:, 23, white:, 40,   Spread:, -17, Win Score:, -1
Run#:, 15522, Scores:,    black:, 24, white:, 39,   Spread:, -15, Win Score:, -1
Run#:, 15523, Scores:,    black:, 29, white:, 34,   Spread:, -5, Win Score:, -1
Run#:, 15524, Scores:,    black:, 23, white:, 40,   Spread:, -17, Win Score:, -1
Run#:, 15525, Scores:,    black:, 24, white:, 40,   Spread:, -16, Win Score:, -1
Run#:, 15526, Scores:,    black:, 39, white:, 25,   Spread:, 14, Win Score:, 1
Run#:, 15527, Scores:,    black:, 21, white:, 43,   Spread:, -22, Win Score:, -1
Run#:, 15528, Scores:,    black:, 25, white:, 39,   Spread:, -14, Win Score:, -1
Run#:, 15529, Scores:,    black:, 25, white:, 39,   Spread:, -14, Win Score:, -1
Run#:, 15530, Scores:,    black:, 44, white:, 20,   Spread:, 24, Win Score:, 1
Run#:, 15531, Scores:,    black:, 25, white:, 39,   Spread:, -14, Win Score:, -1
Run#:, 15532, Scores:,    black:, 20, white:, 43,   Spread:, -23, Win Score:, -1
Run#:, 15533, Scores:,    black:, 35, white:, 29,   Spread:, 6, Win Score:, 1
Run#:, 15534, Scores:,    black:, 33, white:, 31,   Spread:, 2, Win Score:, 1
Run#:, 15535, Scores:,    black:, 45, white:, 18,   Spread:, 27, Win Score:, 1
Run#:, 15536, Scores:,    black:, 31, white:, 32,   Spread:, -1, Win Score:, -1
Run#:, 15537, Scores:,    black:, 32, white:, 31,   Spread:, 1, Win Score:, 1
Run#:, 15538, Scores:,    black:, 33, white:, 31,   Spread:, 2, Win Score:, 1
Run#:, 15539, Scores:,    black:, 31, white:, 30,   Spread:, 1, Win Score:, 1
Run#:, 15540, Scores:,    black:, 30, white:, 33,   Spread:, -3, Win Score:, -1
Run#:, 15541, Scores:,    black:, 35, white:, 29,   Spread:, 6, Win Score:, 1
Run#:, 15542, Scores:,    black:, 39, white:, 25,   Spread:, 14, Win Score:, 1
Run#:, 15543, Scores:,    black:, 28, white:, 35,   Spread:, -7, Win Score:, -1
Run#:, 15544, Scores:,    black:, 44, white:, 19,   Spread:, 25, Win Score:, 1
Run#:, 15545, Scores:,    black:, 9, white:, 26,   Spread:, -17, Win Score:, -1
Run#:, 15546, Scores:,    black:, 38, white:, 26,   Spread:, 12, Win Score:, 1
Run#:, 15547, Scores:,    black:, 32, white:, 32,   Spread:, 0, Win Score:, 0
Run#:, 15548, Scores:,    black:, 32, white:, 32,   Spread:, 0, Win Score:, 0
Run#:, 15549, Scores:,    black:, 32, white:, 32,   Spread:, 0, Win Score:, 0
Run#:, 15550, Scores:,    black:, 34, white:, 30,   Spread:, 4, Win Score:, 1
Run#:, 15551, Scores:,    black:, 31, white:, 33,   Spread:, -2, Win Score:, -1
Run#:, 15552, Scores:,    black:, 36, white:, 28,   Spread:, 8, Win Score:, 1
Run#:, 15553, Scores:,    black:, 38, white:, 25,   Spread:, 13, Win Score:, 1
Run#:, 15554, Scores:,    black:, 22, white:, 41,   Spread:, -19, Win Score:, -1
Run#:, 15555, Scores:,    black:, 25, white:, 39,   Spread:, -14, Win Score:, -1
Run#:, 15556, Scores:,    black:, 39, white:, 25,   Spread:, 14, Win Score:, 1
Run#:, 15557, Scores:,    black:, 32, white:, 32,   Spread:, 0, Win Score:, 0
Run#:, 15558, Scores:,    black:, 32, white:, 29,   Spread:, 3, Win Score:, 1
Run#:, 15559, Scores:,    black:, 30, white:, 34,   Spread:, -4, Win Score:, -1
Run#:, 15560, Scores:,    black:, 18, white:, 46,   Spread:, -28, Win Score:, -1
Run#:, 15561, Scores:,    black:, 37, white:, 26,   Spread:, 11, Win Score:, 1
Run#:, 15562, Scores:,    black:, 43, white:, 20,   Spread:, 23, Win Score:, 1
Run#:, 15563, Scores:,    black:, 28, white:, 36,   Spread:, -8, Win Score:, -1
Run#:, 15564, Scores:,    black:, 39, white:, 24,   Spread:, 15, Win Score:, 1
Run#:, 15565, Scores:,    black:, 30, white:, 34,   Spread:, -4, Win Score:, -1
Run#:, 15566, Scores:,    black:, 40, white:, 24,   Spread:, 16, Win Score:, 1
Run#:, 15567, Scores:,    black:, 23, white:, 40,   Spread:, -17, Win Score:, -1
Run#:, 15568, Scores:,    black:, 22, white:, 42,   Spread:, -20, Win Score:, -1
Run#:, 15569, Scores:,    black:, 35, white:, 29,   Spread:, 6, Win Score:, 1
Run#:, 15570, Scores:,    black:, 37, white:, 26,   Spread:, 11, Win Score:, 1
Run#:, 15571, Scores:,    black:, 29, white:, 32,   Spread:, -3, Win Score:, -1
Run#:, 15572, Scores:,    black:, 34, white:, 30,   Spread:, 4, Win Score:, 1
Run#:, 15573, Scores:,    black:, 32, white:, 31,   Spread:, 1, Win Score:, 1
Run#:, 15574, Scores:,    black:, 36, white:, 28,   Spread:, 8, Win Score:, 1
Run#:, 15575, Scores:,    black:, 38, white:, 25,   Spread:, 13, Win Score:, 1
Run#:, 15576, Scores:,    black:, 34, white:, 29,   Spread:, 5, Win Score:, 1
Run#:, 15577, Scores:,    black:, 35, white:, 28,   Spread:, 7, Win Score:, 1
Run#:, 15578, Scores:,    black:, 49, white:, 15,   Spread:, 34, Win Score:, 1
Run#:, 15579, Scores:,    black:, 26, white:, 33,   Spread:, -7, Win Score:, -1
Run#:, 15580, Scores:,    black:, 29, white:, 35,   Spread:, -6, Win Score:, -1
Run#:, 15581, Scores:,    black:, 26, white:, 38,   Spread:, -12, Win Score:, -1
Run#:, 15582, Scores:,    black:, 33, white:, 31,   Spread:, 2, Win Score:, 1
Run#:, 15583, Scores:,    black:, 33, white:, 31,   Spread:, 2, Win Score:, 1
Run#:, 15584, Scores:,    black:, 49, white:, 12,   Spread:, 37, Win Score:, 1
Run#:, 15585, Scores:,    black:, 26, white:, 38,   Spread:, -12, Win Score:, -1
Run#:, 15586, Scores:,    black:, 26, white:, 38,   Spread:, -12, Win Score:, -1
Run#:, 15587, Scores:,    black:, 21, white:, 43,   Spread:, -22, Win Score:, -1
Run#:, 15588, Scores:,    black:, 42, white:, 22,   Spread:, 20, Win Score:, 1
Run#:, 15589, Scores:,    black:, 22, white:, 42,   Spread:, -20, Win Score:, -1
Run#:, 15590, Scores:,    black:, 18, white:, 46,   Spread:, -28, Win Score:, -1
Run#:, 15591, Scores:,    black:, 24, white:, 39,   Spread:, -15, Win Score:, -1
Run#:, 15592, Scores:,    black:, 38, white:, 25,   Spread:, 13, Win Score:, 1
Run#:, 15593, Scores:,    black:, 42, white:, 19,   Spread:, 23, Win Score:, 1
Run#:, 15594, Scores:,    black:, 23, white:, 40,   Spread:, -17, Win Score:, -1
Run#:, 15595, Scores:,    black:, 35, white:, 29,   Spread:, 6, Win Score:, 1
Run#:, 15596, Scores:,    black:, 22, white:, 39,   Spread:, -17, Win Score:, -1
Run#:, 15597, Scores:,    black:, 27, white:, 37,   Spread:, -10, Win Score:, -1
Run#:, 15598, Scores:,    black:, 36, white:, 28,   Spread:, 8, Win Score:, 1
Run#:, 15599, Scores:,    black:, 34, white:, 29,   Spread:, 5, Win Score:, 1
Run#:, 15600, Scores:,    black:, 29, white:, 35,   Spread:, -6, Win Score:, -1
Run#:, 15601, Scores:,    black:, 18, white:, 46,   Spread:, -28, Win Score:, -1
Run#:, 15602, Scores:,    black:, 33, white:, 30,   Spread:, 3, Win Score:, 1
Run#:, 15603, Scores:,    black:, 31, white:, 32,   Spread:, -1, Win Score:, -1
Run#:, 15604, Scores:,    black:, 34, white:, 30,   Spread:, 4, Win Score:, 1
Run#:, 15605, Scores:,    black:, 25, white:, 39,   Spread:, -14, Win Score:, -1
Run#:, 15606, Scores:,    black:, 26, white:, 38,   Spread:, -12, Win Score:, -1
Run#:, 15607, Scores:,    black:, 31, white:, 32,   Spread:, -1, Win Score:, -1
Run#:, 15608, Scores:,    black:, 21, white:, 43,   Spread:, -22, Win Score:, -1
Run#:, 15609, Scores:,    black:, 30, white:, 34,   Spread:, -4, Win Score:, -1
Run#:, 15610, Scores:,    black:, 40, white:, 23,   Spread:, 17, Win Score:, 1
Run#:, 15611, Scores:,    black:, 30, white:, 31,   Spread:, -1, Win Score:, -1
Run#:, 15612, Scores:,    black:, 41, white:, 22,   Spread:, 19, Win Score:, 1
Run#:, 15613, Scores:,    black:, 27, white:, 37,   Spread:, -10, Win Score:, -1
Run#:, 15614, Scores:,    black:, 26, white:, 33,   Spread:, -7, Win Score:, -1
Run#:, 15615, Scores:,    black:, 17, white:, 46,   Spread:, -29, Win Score:, -1
Run#:, 15616, Scores:,    black:, 36, white:, 27,   Spread:, 9, Win Score:, 1
Run#:, 15617, Scores:,    black:, 30, white:, 33,   Spread:, -3, Win Score:, -1
Run#:, 15618, Scores:,    black:, 5, white:, 20,   Spread:, -15, Win Score:, -1
Run#:, 15619, Scores:,    black:, 29, white:, 34,   Spread:, -5, Win Score:, -1
Run#:, 15620, Scores:,    black:, 19, white:, 45,   Spread:, -26, Win Score:, -1
Run#:, 15621, Scores:,    black:, 20, white:, 43,   Spread:, -23, Win Score:, -1
Run#:, 15622, Scores:,    black:, 29, white:, 35,   Spread:, -6, Win Score:, -1
Run#:, 15623, Scores:,    black:, 33, white:, 31,   Spread:, 2, Win Score:, 1
Run#:, 15624, Scores:,    black:, 16, white:, 47,   Spread:, -31, Win Score:, -1
Run#:, 15625, Scores:,    black:, 46, white:, 18,   Spread:, 28, Win Score:, 1
Run#:, 15626, Scores:,    black:, 24, white:, 40,   Spread:, -16, Win Score:, -1
Run#:, 15627, Scores:,    black:, 16, white:, 15,   Spread:, 1, Win Score:, 1
Run#:, 15628, Scores:,    black:, 21, white:, 43,   Spread:, -22, Win Score:, -1
Run#:, 15629, Scores:,    black:, 20, white:, 44,   Spread:, -24, Win Score:, -1
Run#:, 15630, Scores:,    black:, 40, white:, 24,   Spread:, 16, Win Score:, 1
Run#:, 15631, Scores:,    black:, 37, white:, 27,   Spread:, 10, Win Score:, 1
Run#:, 15632, Scores:,    black:, 20, white:, 44,   Spread:, -24, Win Score:, -1
Run#:, 15633, Scores:,    black:, 42, white:, 21,   Spread:, 21, Win Score:, 1
Run#:, 15634, Scores:,    black:, 27, white:, 37,   Spread:, -10, Win Score:, -1
Run#:, 15635, Scores:,    black:, 27, white:, 37,   Spread:, -10, Win Score:, -1
Run#:, 15636, Scores:,    black:, 24, white:, 39,   Spread:, -15, Win Score:, -1
Run#:, 15637, Scores:,    black:, 28, white:, 35,   Spread:, -7, Win Score:, -1
Run#:, 15638, Scores:,    black:, 30, white:, 31,   Spread:, -1, Win Score:, -1
Run#:, 15639, Scores:,    black:, 24, white:, 39,   Spread:, -15, Win Score:, -1
Run#:, 15640, Scores:,    black:, 32, white:, 32,   Spread:, 0, Win Score:, 0
Run#:, 15641, Scores:,    black:, 29, white:, 34,   Spread:, -5, Win Score:, -1
Run#:, 15642, Scores:,    black:, 15, white:, 48,   Spread:, -33, Win Score:, -1
Run#:, 15643, Scores:,    black:, 28, white:, 36,   Spread:, -8, Win Score:, -1
Run#:, 15644, Scores:,    black:, 27, white:, 37,   Spread:, -10, Win Score:, -1
Run#:, 15645, Scores:,    black:, 24, white:, 40,   Spread:, -16, Win Score:, -1
Run#:, 15646, Scores:,    black:, 29, white:, 35,   Spread:, -6, Win Score:, -1
Run#:, 15647, Scores:,    black:, 21, white:, 43,   Spread:, -22, Win Score:, -1
Run#:, 15648, Scores:,    black:, 29, white:, 35,   Spread:, -6, Win Score:, -1
Run#:, 15649, Scores:,    black:, 20, white:, 44,   Spread:, -24, Win Score:, -1
Run#:, 15650, Scores:,    black:, 34, white:, 30,   Spread:, 4, Win Score:, 1
Run#:, 15651, Scores:,    black:, 12, white:, 51,   Spread:, -39, Win Score:, -1
Run#:, 15652, Scores:,    black:, 30, white:, 25,   Spread:, 5, Win Score:, 1
Run#:, 15653, Scores:,    black:, 18, white:, 46,   Spread:, -28, Win Score:, -1
Run#:, 15654, Scores:,    black:, 33, white:, 30,   Spread:, 3, Win Score:, 1
Run#:, 15655, Scores:,    black:, 41, white:, 20,   Spread:, 21, Win Score:, 1
Run#:, 15656, Scores:,    black:, 32, white:, 32,   Spread:, 0, Win Score:, 0
Run#:, 15657, Scores:,    black:, 33, white:, 31,   Spread:, 2, Win Score:, 1
Run#:, 15658, Scores:,    black:, 36, white:, 28,   Spread:, 8, Win Score:, 1
Run#:, 15659, Scores:,    black:, 25, white:, 38,   Spread:, -13, Win Score:, -1
Run#:, 15660, Scores:,    black:, 29, white:, 35,   Spread:, -6, Win Score:, -1
Run#:, 15661, Scores:,    black:, 33, white:, 30,   Spread:, 3, Win Score:, 1
Run#:, 15662, Scores:,    black:, 27, white:, 36,   Spread:, -9, Win Score:, -1
Run#:, 15663, Scores:,    black:, 19, white:, 44,   Spread:, -25, Win Score:, -1
Run#:, 15664, Scores:,    black:, 26, white:, 38,   Spread:, -12, Win Score:, -1
Run#:, 15665, Scores:,    black:, 36, white:, 25,   Spread:, 11, Win Score:, 1
Run#:, 15666, Scores:,    black:, 0, white:, 20,   Spread:, -20, Win Score:, -1
Run#:, 15667, Scores:,    black:, 29, white:, 34,   Spread:, -5, Win Score:, -1
Run#:, 15668, Scores:,    black:, 28, white:, 36,   Spread:, -8, Win Score:, -1
Run#:, 15669, Scores:,    black:, 45, white:, 19,   Spread:, 26, Win Score:, 1
Run#:, 15670, Scores:,    black:, 25, white:, 39,   Spread:, -14, Win Score:, -1
Run#:, 15671, Scores:,    black:, 28, white:, 36,   Spread:, -8, Win Score:, -1
Run#:, 15672, Scores:,    black:, 13, white:, 50,   Spread:, -37, Win Score:, -1
Run#:, 15673, Scores:,    black:, 17, white:, 47,   Spread:, -30, Win Score:, -1
Run#:, 15674, Scores:,    black:, 35, white:, 29,   Spread:, 6, Win Score:, 1
Run#:, 15675, Scores:,    black:, 27, white:, 37,   Spread:, -10, Win Score:, -1
Run#:, 15676, Scores:,    black:, 29, white:, 35,   Spread:, -6, Win Score:, -1
Run#:, 15677, Scores:,    black:, 21, white:, 43,   Spread:, -22, Win Score:, -1
Run#:, 15678, Scores:,    black:, 30, white:, 34,   Spread:, -4, Win Score:, -1
Run#:, 15679, Scores:,    black:, 41, white:, 22,   Spread:, 19, Win Score:, 1
Run#:, 15680, Scores:,    black:, 34, white:, 27,   Spread:, 7, Win Score:, 1
Run#:, 15681, Scores:,    black:, 33, white:, 31,   Spread:, 2, Win Score:, 1
Run#:, 15682, Scores:,    black:, 41, white:, 23,   Spread:, 18, Win Score:, 1
Run#:, 15683, Scores:,    black:, 32, white:, 32,   Spread:, 0, Win Score:, 0
Run#:, 15684, Scores:,    black:, 29, white:, 35,   Spread:, -6, Win Score:, -1
Run#:, 15685, Scores:,    black:, 28, white:, 36,   Spread:, -8, Win Score:, -1
Run#:, 15686, Scores:,    black:, 38, white:, 25,   Spread:, 13, Win Score:, 1
Run#:, 15687, Scores:,    black:, 21, white:, 42,   Spread:, -21, Win Score:, -1
Run#:, 15688, Scores:,    black:, 27, white:, 36,   Spread:, -9, Win Score:, -1
Run#:, 15689, Scores:,    black:, 35, white:, 29,   Spread:, 6, Win Score:, 1
Run#:, 15690, Scores:,    black:, 24, white:, 40,   Spread:, -16, Win Score:, -1
Run#:, 15691, Scores:,    black:, 34, white:, 30,   Spread:, 4, Win Score:, 1
Run#:, 15692, Scores:,    black:, 21, white:, 43,   Spread:, -22, Win Score:, -1
Run#:, 15693, Scores:,    black:, 31, white:, 32,   Spread:, -1, Win Score:, -1
Run#:, 15694, Scores:,    black:, 32, white:, 32,   Spread:, 0, Win Score:, 0
Run#:, 15695, Scores:,    black:, 37, white:, 27,   Spread:, 10, Win Score:, 1
Run#:, 15696, Scores:,    black:, 32, white:, 32,   Spread:, 0, Win Score:, 0
Run#:, 15697, Scores:,    black:, 36, white:, 28,   Spread:, 8, Win Score:, 1
Run#:, 15698, Scores:,    black:, 21, white:, 42,   Spread:, -21, Win Score:, -1
Run#:, 15699, Scores:,    black:, 31, white:, 32,   Spread:, -1, Win Score:, -1
Run#:, 15700, Scores:,    black:, 30, white:, 34,   Spread:, -4, Win Score:, -1
Run#:, 15701, Scores:,    black:, 22, white:, 41,   Spread:, -19, Win Score:, -1
Run#:, 15702, Scores:,    black:, 29, white:, 34,   Spread:, -5, Win Score:, -1
Run#:, 15703, Scores:,    black:, 37, white:, 27,   Spread:, 10, Win Score:, 1
Run#:, 15704, Scores:,    black:, 18, white:, 41,   Spread:, -23, Win Score:, -1
Run#:, 15705, Scores:,    black:, 27, white:, 37,   Spread:, -10, Win Score:, -1
Run#:, 15706, Scores:,    black:, 21, white:, 43,   Spread:, -22, Win Score:, -1
Run#:, 15707, Scores:,    black:, 28, white:, 36,   Spread:, -8, Win Score:, -1
Run#:, 15708, Scores:,    black:, 30, white:, 34,   Spread:, -4, Win Score:, -1
Run#:, 15709, Scores:,    black:, 32, white:, 32,   Spread:, 0, Win Score:, 0
Run#:, 15710, Scores:,    black:, 45, white:, 18,   Spread:, 27, Win Score:, 1
Run#:, 15711, Scores:,    black:, 19, white:, 42,   Spread:, -23, Win Score:, -1
Run#:, 15712, Scores:,    black:, 43, white:, 20,   Spread:, 23, Win Score:, 1
Run#:, 15713, Scores:,    black:, 36, white:, 28,   Spread:, 8, Win Score:, 1
Run#:, 15714, Scores:,    black:, 29, white:, 34,   Spread:, -5, Win Score:, -1
Run#:, 15715, Scores:,    black:, 21, white:, 42,   Spread:, -21, Win Score:, -1
Run#:, 15716, Scores:,    black:, 23, white:, 40,   Spread:, -17, Win Score:, -1
Run#:, 15717, Scores:,    black:, 29, white:, 34,   Spread:, -5, Win Score:, -1
Run#:, 15718, Scores:,    black:, 23, white:, 41,   Spread:, -18, Win Score:, -1
Run#:, 15719, Scores:,    black:, 24, white:, 39,   Spread:, -15, Win Score:, -1
Run#:, 15720, Scores:,    black:, 26, white:, 38,   Spread:, -12, Win Score:, -1
Run#:, 15721, Scores:,    black:, 30, white:, 34,   Spread:, -4, Win Score:, -1
Run#:, 15722, Scores:,    black:, 30, white:, 34,   Spread:, -4, Win Score:, -1
